PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
2069,1716609730,0.418258339,0.28972441,0.393154323,-0.037410077,0.077235438,9.422992706,1.304994106,-1.379390597,0.32962957,0.014160156,0.209960938,-1.020751953, 
2070,1716618063,0.418535322,0.289384663,0.39356184,-0.039458651,0.077577889,9.414632797,1.26052773,-1.508819222,0.348968357,0.017333984,0.213378906,-1.025146484, 
2071,1716626396,0.418010622,0.290523738,0.393249661,-0.029751753,0.064129703,9.405848503,1.165755033,-1.331363916,0.287161171,0.015380859,0.213867188,-1.025146484, 
2072,1716634729,0.417434394,0.289883971,0.394202709,-0.01425365,0.076323301,9.418498993,1.15771234,-1.544577003,0.41520679,0.015869141,0.212402344,-1.022216797, 
2073,1716643062,0.417373568,0.290128529,0.394649297,-0.034192465,0.070223719,9.413331032,1.220915198,-1.438367367,0.332613647,0.013427734,0.212890625,-1.023193359, 
2074,1716651395,0.417834401,0.290758818,0.393416435,-0.057184055,0.065916233,9.382770538,1.28454113,-1.392005682,0.151777148,0.016845703,0.211914063,-1.022705078, 
2075,1716659728,0.417810202,0.291023999,0.39331007,-0.032832693,0.048038736,9.418190002,1.22419405,-1.437727213,0.256488174,0.013671875,0.208007813,-1.025390625, 
2076,1716668061,0.418211848,0.290879905,0.393409759,-0.035019461,0.051367342,9.417446136,1.275819421,-1.484472871,0.31182766,0.016357422,0.211914063,-1.021728516, 
2077,1716676394,0.419002593,0.291463464,0.397011638,-0.034816064,0.064833879,9.426885605,1.323244214,-1.397179723,0.404154211,0.014404297,0.2109375,-1.023193359, 
2078,1716684727,0.418219119,0.291145921,0.396582961,-0.048834011,0.062194999,9.41076088,1.133826971,-1.506988049,0.249290571,0.011962891,0.210449219,-1.022216797, 
2079,1716693060,0.418086439,0.290776879,0.396633238,-0.046024844,0.071154587,9.409584999,1.212027192,-1.511649728,0.352157325,0.015380859,0.211425781,-1.023193359, 
2080,1716701393,0.418628663,0.290162474,0.397104114,-0.046637882,0.088770397,9.419933319,1.292225242,-1.540388942,0.356434852,0.015380859,0.211914063,-1.023681641, 
2081,1716709726,0.418453515,0.289517671,0.39788273,-0.054435112,0.073627882,9.431817055,1.206404924,-1.544961214,0.356447697,0.013916016,0.2109375,-1.023681641, 
2082,1716718059,0.418575644,0.289884776,0.397965312,-0.041755844,0.072139554,9.438551903,1.242469668,-1.423779964,0.309624851,0.012939453,0.2109375,-1.023193359, 
2083,1716726392,0.418893039,0.290316343,0.398032784,-0.046610147,0.071117483,9.456307411,1.265535235,-1.416851282,0.333817482,0.013671875,0.208984375,-1.0234375, 
2084,1716734725,0.419226766,0.290410638,0.397890478,-0.041361112,0.072219141,9.454825401,1.267469049,-1.456002712,0.282653093,0.013427734,0.212890625,-1.022216797, 
2085,1716743058,0.41939342,0.290522367,0.398106873,-0.043808382,0.07973884,9.41983223,1.249026775,-1.454209685,0.313953638,0.015869141,0.2109375,-1.024902344, 
2086,1716751391,0.42021513,0.290285885,0.398736775,-0.043577097,0.078310989,9.421920776,1.324921966,-1.495602369,0.376452416,0.015380859,0.212890625,-1.024658203, 
2087,1716759724,0.420242012,0.289681882,0.399496913,-0.039154977,0.06981232,9.435750008,1.231148005,-1.540811419,0.350120962,0.014404297,0.211425781,-1.023193359, 
2088,1716768057,0.419713259,0.289203674,0.399629503,-0.038410854,0.070829727,9.419240952,1.164205432,-1.525353432,0.316323012,0.013916016,0.213867188,-1.025390625, 
2089,1716776390,0.420444697,0.288918853,0.399860084,-0.058146488,0.062141392,9.45223999,1.316943169,-1.500866055,0.356998444,0.017333984,0.209472656,-1.023681641, 
2090,1716784723,0.420483053,0.289172649,0.400181353,-0.048968408,0.059274945,9.410995483,1.23149395,-1.437368393,0.337096125,0.013916016,0.211425781,-1.022216797, 
2091,1716793056,0.420613557,0.289518476,0.402772874,-0.044112395,0.06234524,9.443997383,1.242597818,-1.425547361,0.375120461,0.013916016,0.211425781,-1.023681641, 
2092,1716801389,0.420294404,0.289953589,0.403338522,-0.038558643,0.072643422,9.421172142,1.190011859,-1.415737152,0.368204653,0.012939453,0.210449219,-1.023193359, 
2093,1716809722,0.419539273,0.289956599,0.403678,-0.058072027,0.067812748,9.439386368,1.136772513,-1.466671109,0.385148436,0.013427734,0.211425781,-1.021728516, 
2094,1716818055,0.419634819,0.290445983,0.403679073,-0.046935126,0.079099678,9.424154282,1.238012791,-1.409256697,0.29937917,0.015869141,0.212890625,-1.022216797, 
2095,1716826388,0.419273794,0.290296078,0.402529746,-0.031683434,0.057045557,9.404663086,1.18584919,-1.486829281,0.230335996,0.015380859,0.215576172,-1.025146484, 
2096,1716834721,0.419711709,0.2894454,0.402406216,-0.036354527,0.056429073,9.408998489,1.280237913,-1.570075631,0.284612566,0.017333984,0.208984375,-1.023681641, 
2097,1716843054,0.420036972,0.289685428,0.402636647,-0.027716201,0.061661489,9.417429924,1.267635703,-1.438495636,0.306717694,0.014404297,0.210449219,-1.023193359, 
2098,1716851387,0.41961664,0.288914114,0.402947962,-0.048333589,0.065700218,9.388857841,1.176525831,-1.560239911,0.337582827,0.015380859,0.212890625,-1.022705078, 
2099,1716859720,0.420014888,0.289424241,0.403673619,-0.040613852,0.066815667,9.397115707,1.276446939,-1.406375289,0.360174567,0.013916016,0.209960938,-1.022216797, 
2100,1716868053,0.419921786,0.28916198,0.403311074,-0.038877293,0.064070441,9.42537117,1.215741277,-1.499047518,0.256769896,0.016357422,0.212402344,-1.024169922, 
2101,1716876386,0.420093983,0.289862961,0.403162807,-0.045218408,0.076754339,9.447393417,1.249295831,-1.384013891,0.274776667,0.013671875,0.208007813,-1.023925781, 
2102,1716884719,0.419876516,0.290579677,0.403093815,-0.063446194,0.053157624,9.408866882,1.201653361,-1.382220864,0.29060629,0.014404297,0.209472656,-1.025390625, 
2103,1716893052,0.42032364,0.290687859,0.402047873,-0.055197962,0.056234285,9.422441483,1.281313777,-1.45458138,0.308459431,0.018798828,0.211425781,-1.026855469, 
2104,1716901385,0.4203192,0.29052487,0.402077019,-0.050712474,0.071501151,9.426709175,1.227165103,-1.487367272,0.303336561,0.013427734,0.209960938,-1.028320313, 
2105,1716909718,0.420052052,0.290520698,0.401472867,-0.047442876,0.073787153,9.384092331,1.196940303,-1.469334841,0.176571712,0.012451172,0.212890625,-1.025390625, 
2106,1716918051,0.420383096,0.29053244,0.400691986,-0.050892554,0.072698109,9.440799713,1.267430782,-1.46705544,0.206130579,0.014404297,0.212890625,-1.021728516, 
