PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
2354,339154417,-28.35356712,-11.25421429,-72.34993744,2.085865498,-4.779160023,7.486753941,146.4761658,-0.900485933,29.26487732,-1.063476563,0.513671875,-1.281738281, 
2355,339162750,-26.9165802,-11.09618759,-72.161026,1.819325566,-4.531239033,7.516973495,178.032074,4.956150055,28.27199554,-1.059570313,0.502929688,-1.291015625, 
2356,339171083,-25.27865982,-10.95382977,-72.02570343,1.816260219,-4.156682491,8.387403488,200.8598633,6.888748646,21.64090347,-1.0546875,0.485839844,-1.3046875, 
2357,339179416,-23.57329559,-10.80774117,-71.92958069,1.826946497,-3.817355156,8.728494644,208.0251617,9.754673004,17.33554649,-1.052734375,0.470703125,-1.322753906, 
2358,339187749,-21.90041733,-10.62056923,-71.85456848,1.842167735,-3.53701067,8.970702171,203.622818,15.85737228,16.64965057,-1.050292969,0.452148438,-1.335449219, 
2359,339196082,-20.3157177,-10.43463802,-71.77145386,1.66257143,-3.358356953,8.870091438,193.188736,15.75902939,16.96227455,-1.051269531,0.432617188,-1.348632813, 
2360,339204415,-18.74262238,-10.25578499,-71.69289398,1.731859565,-3.328243971,8.488509178,191.6681213,15.68814564,15.72541618,-1.041992188,0.414550781,-1.363769531, 
2361,339212748,-17.14699554,-10.10532093,-71.58436584,1.92322588,-2.875680208,8.622330666,194.979187,11.70027256,17.54277039,-1.043457031,0.397460938,-1.376953125, 
2362,339221081,-15.5132246,-9.952186584,-71.45253754,1.465773821,-2.648590803,8.578113556,200.0120392,11.81438541,19.92752075,-1.039550781,0.375488281,-1.391113281, 
2363,339229414,-13.87717438,-9.835127831,-71.3273468,1.444808841,-2.159275532,8.98259449,200.1101532,8.309309959,17.66951942,-1.036621094,0.356933594,-1.400878906, 
2364,339237747,-12.33735657,-9.744636536,-71.17173004,1.286296844,-1.897440791,9.011440277,189.1564178,4.961750984,20.19402313,-1.033203125,0.336425781,-1.411621094, 
2365,339246080,-10.82732487,-9.672375679,-70.99745178,1.431141138,-1.822780132,9.015895844,185.9338226,2.828116655,21.73006058,-1.030761719,0.31640625,-1.422363281, 
2366,339254413,-9.249402046,-9.635084152,-70.81568909,1.623865008,-1.557889223,9.235358238,194.2124329,-0.781747162,21.76628876,-1.029785156,0.299804688,-1.430175781, 
2367,339262746,-7.672029495,-9.64086628,-70.64031982,1.45414412,-1.306142092,9.462189674,194.0090332,-5.271663666,20.22164536,-1.030761719,0.282226563,-1.439941406, 
2368,339271079,-6.225432396,-9.693567276,-70.46979523,1.236793995,-1.112598896,9.663552284,178.2315674,-10.15876579,19.06781769,-1.030761719,0.262207031,-1.444824219, 
2369,339279412,-4.921067238,-9.765120506,-70.29598236,1.327583671,-1.062798977,9.453267097,161.2473602,-12.07572842,19.43242264,-1.029296875,0.243164063,-1.451660156, 
2370,339287745,-3.690558672,-9.849731445,-70.11407471,1.500509739,-0.661612511,9.385667801,152.5801239,-13.18082523,20.49575043,-1.031738281,0.228027344,-1.458496094, 
2371,339296078,-2.509857178,-9.926891327,-69.94024658,1.571641684,-0.342318028,9.318437576,146.4643707,-11.89550877,19.83033943,-1.032714844,0.211425781,-1.458496094, 
2372,339304411,-1.329958916,-10.01642609,-69.77770996,1.727423072,-0.185434192,9.063720703,146.1665649,-12.82342529,18.65048027,-1.03125,0.196777344,-1.466308594, 
2373,339312744,-0.005328207,-10.20752811,-69.5976181,1.751974821,-0.08749871,8.822044373,163.9459991,-24.71800995,20.81926155,-1.036132813,0.18359375,-1.469726563, 
2374,339321077,1.352537036,-10.43054295,-69.438591,1.555730343,0.056472756,9.103603363,167.5636902,-27.98152733,18.89793587,-1.032226563,0.161132813,-1.467773438, 
2375,339329410,2.765708923,-10.60856342,-69.25275421,2.040892363,0.254638225,9.027196884,174.8482819,-22.09626389,22.49912071,-1.037109375,0.144042969,-1.470703125, 
2376,339337743,4.268317223,-10.81046867,-69.02692413,1.963995099,0.788173795,9.048948288,186.5507965,-23.99242783,27.87447929,-1.036132813,0.125976563,-1.473632813, 
2377,339346076,5.808715343,-11.0920372,-68.79011536,1.894648671,1.079872727,9.035942078,191.4425964,-32.74202347,30.58065987,-1.038085938,0.110839844,-1.475097656, 
2378,339354409,7.365754604,-11.42732525,-68.54132843,1.857346416,1.251851559,9.131726265,193.87677,-38.05275726,33.5144577,-1.041503906,0.087890625,-1.478515625, 
2379,339362742,8.896597862,-11.74777222,-68.28437805,1.949293256,1.47685504,9.263798714,191.0852356,-35.3242569,35.17111588,-1.047851563,0.06640625,-1.478515625, 
2380,339371075,10.3811388,-12.04772663,-68.0332489,1.799640179,1.622830987,9.391124725,185.5608826,-31.99220085,34.91010284,-1.049316406,0.046386719,-1.477050781, 
2381,339379408,11.95367718,-12.37435246,-67.81695557,2.100199938,1.544160604,9.21777916,195.3827209,-35.06875229,32.31311798,-1.055175781,0.028808594,-1.475585938, 
2382,339387741,13.75049019,-12.76293278,-67.63607025,2.10233593,1.975272536,9.152558327,221.5445862,-42.19317627,30.84105682,-1.0546875,0.004882813,-1.4765625, 
2383,339396074,15.72912979,-13.22965527,-67.50779724,1.898149848,2.413941622,8.964812279,242.089386,-51.87612534,28.59136772,-1.0625,-0.01953125,-1.46875, 
2384,339404407,17.68242455,-13.72773838,-67.3970871,1.879565239,2.858896017,9.173359871,238.6951752,-54.97853851,29.36776161,-1.068359375,-0.046386719,-1.465332031, 
2385,339412740,19.41405487,-14.21477985,-67.29485321,2.145669699,3.321820021,9.04593277,211.9471741,-53.1489563,29.72349548,-1.0703125,-0.068359375,-1.462402344, 
2386,339421073,20.88466644,-14.68898773,-67.16702271,2.318390846,3.531949043,8.62556839,181.5036621,-49.75053024,33.35885239,-1.080078125,-0.084960938,-1.454101563, 
2387,339429406,22.22563744,-15.18875599,-67.02568817,2.724829435,3.848207474,8.093397141,166.4752045,-51.28399658,37.13169861,-1.085449219,-0.106445313,-1.448730469, 
2388,339437739,23.4868145,-15.65781593,-66.86422729,2.910797834,4.078672409,8.109629631,157.6949463,-46.05617523,38.88497162,-1.092773438,-0.119628906,-1.442871094, 
2389,339446072,24.50951385,-16.09308624,-66.65461731,2.595901012,4.197024822,8.361886978,130.7823944,-39.39905548,43.20162201,-1.096191406,-0.131835938,-1.438964844, 
2390,339454405,25.18254089,-16.44495583,-66.39098358,2.61405015,4.256825447,8.530934334,90.82330322,-26.99790955,45.11320877,-1.099121094,-0.138671875,-1.432617188, 
2391,339462738,25.56513596,-16.7013607,-66.10361481,2.630367041,4.215446472,8.660329819,56.91527557,-15.15151787,42.90693665,-1.103027344,-0.142578125,-1.432617188, 
2392,339471071,25.81836128,-16.93696404,-65.8026123,2.721051216,3.948512077,8.313871384,42.03585815,-11.92876911,43.2267189,-1.104003906,-0.145996094,-1.428222656, 
2393,339479404,26.14717102,-17.24151993,-65.51474762,2.950336456,3.867511988,8.118590355,50.77189255,-19.90190125,45.55235291,-1.107421875,-0.1484375,-1.426269531, 
2394,339487737,26.56426048,-17.64128494,-65.25314331,2.881749868,3.966011524,7.967227459,60.65838623,-31.13230705,47.945755,-1.112792969,-0.150390625,-1.424804688, 
2395,339496070,27.01857376,-18.10085869,-65.02815247,2.794039011,4.076400757,7.893203259,63.96687317,-39.15980911,47.65906906,-1.115234375,-0.150878906,-1.420410156, 
2396,339504403,27.63924599,-18.63105774,-64.84929657,3.205208778,4.136782646,7.755962849,82.44148254,-48.61483002,47.11695862,-1.124023438,-0.152832031,-1.4140625, 
2397,339512736,28.38477135,-19.18834496,-64.67433167,3.324822426,4.290912151,7.464377403,97.43228149,-51.22161484,48.81180573,-1.127441406,-0.159667969,-1.41015625, 
2398,339521069,29.17541313,-19.74636459,-64.507164,3.171557665,4.392801762,7.447012424,102.7606125,-51.02940369,48.62831116,-1.136230469,-0.163574219,-1.401367188, 
2399,339529402,30.05243301,-20.3044548,-64.37744141,3.20007062,4.520693779,7.438599586,111.7357407,-52.50018311,45.67277145,-1.141601563,-0.170898438,-1.394042969, 
2400,339537735,31.02472496,-20.8233223,-64.29503632,3.117974997,4.719269276,7.362603188,121.3481064,-50.3674736,39.42290878,-1.148925781,-0.1796875,-1.388183594, 
2401,339546068,32.24557114,-21.35523605,-64.31755066,3.373698711,4.57930851,7.247199059,146.6891327,-57.16610718,31.20463562,-1.151855469,-0.190429688,-1.379394531, 
2402,339554401,33.91585541,-22.01156807,-64.44966888,3.852156639,4.44740057,6.693136215,195.7783813,-75.48109436,30.45609665,-1.158203125,-0.204101563,-1.370605469, 
2403,339562734,35.94038773,-22.78385925,-64.66069031,3.765576601,4.962346554,6.626197338,234.4535675,-90.88951111,33.73773193,-1.167480469,-0.224609375,-1.356445313, 
2404,339571067,38.02582932,-23.61102486,-64.92642975,3.73025918,5.790156841,6.628123283,238.8933258,-98.37210846,36.11193848,-1.178710938,-0.243652344,-1.337402344, 
2405,339579400,39.94109726,-24.3814621,-65.16692352,3.731876612,6.363973141,6.510919571,219.2545319,-89.94223785,37.54240799,-1.19140625,-0.263183594,-1.318359375, 
2406,339587733,41.6914711,-25.04356194,-65.40850067,3.711185694,6.467729092,6.636427879,199.1258545,-78.791008,31.81317139,-1.196777344,-0.279785156,-1.307128906, 
2407,339596066,43.26548386,-25.56971359,-65.63317108,3.79595232,6.517959118,6.533145428,178.5079041,-64.50437164,24.5478344,-1.206054688,-0.293457031,-1.291015625, 
2408,339604399,44.65583038,-26.02387428,-65.85333252,3.870161057,6.343681335,6.611157417,156.5456848,-57.18675613,20.5189743,-1.208984375,-0.307128906,-1.276855469, 
2409,339612732,45.86165237,-26.43758202,-66.08319855,3.983180761,6.489461422,6.490909576,133.6506195,-53.99863815,17.73685646,-1.21484375,-0.318847656,-1.265625, 
2410,339621065,46.87805939,-26.77086258,-66.31004333,4.139091015,6.716243744,6.287047386,110.9769363,-46.65581894,11.96351433,-1.223632813,-0.325683594,-1.255371094, 
2411,339629398,47.7207756,-27.00380516,-66.52272034,4.326953411,6.766621113,5.949302197,90.73100281,-37.16141129,5.006549358,-1.224121094,-0.331542969,-1.249023438, 
2412,339637731,48.37325668,-27.15871429,-66.6887207,4.5024786,6.78101635,5.794101715,70.42662048,-27.05969048,1.778046489,-1.222167969,-0.341308594,-1.240234375, 
2413,339646064,48.77911758,-27.24333954,-66.78329468,4.394817829,6.79834938,5.796745777,44.65825272,-15.76547718,0.837049246,-1.226074219,-0.344726563,-1.235351563, 
2414,339654397,48.89373779,-27.23223877,-66.79415131,4.371844292,6.868916988,5.725465775,14.35452557,-1.437842369,-1.955582857,-1.227539063,-0.346191406,-1.234863281, 
2415,339662730,48.79899597,-27.12376595,-66.75046539,4.374015808,6.819047451,5.786995411,-7.834257126,10.60134983,-6.830358028,-1.226074219,-0.346679688,-1.237792969, 
2416,339671063,48.60147476,-26.95106697,-66.67948151,4.409931183,6.639760494,5.785975933,-18.63673782,17.93702126,-10.75372028,-1.229003906,-0.344726563,-1.241699219, 
2417,339679396,48.39858627,-26.76120949,-66.61160278,4.421757221,6.537957191,5.689822197,-19.52983093,19.06069374,-12.34344482,-1.221679688,-0.345214844,-1.244140625, 
2418,339687729,48.42064667,-26.646101,-66.6212616,4.472551823,6.354114532,5.494552612,3.321526051,6.954290867,-11.2094183,-1.223632813,-0.346191406,-1.245117188, 
2419,339696062,48.65555573,-26.58422661,-66.71536255,4.607560158,6.653980732,5.374046326,24.26906586,-4.126878262,-12.34485149,-1.221191406,-0.349121094,-1.247070313, 
2420,339704395,48.92449951,-26.53646088,-66.82453918,4.488994122,6.660825729,5.431984901,27.6113987,-6.482083797,-12.22359657,-1.219238281,-0.353515625,-1.243164063, 
2421,339712728,49.1578598,-26.49182892,-66.93036652,4.434361935,6.858105183,5.362846375,23.47008705,-6.543712139,-11.59046364,-1.219726563,-0.35546875,-1.243164063, 
2422,339721061,49.32777405,-26.42962837,-67.01071167,4.390428066,6.841819763,5.389118671,17.28961563,-3.107200146,-11.48031712,-1.219238281,-0.356445313,-1.237792969, 
2423,339729394,49.42454529,-26.36172295,-67.05349731,4.21423912,6.792497635,5.524346352,10.4595499,0.345382392,-9.275696754,-1.219726563,-0.359375,-1.240234375, 
2424,339737727,49.38816452,-26.28062248,-67.04420471,4.322441101,6.847789288,5.56308794,-2.676777601,5.650193691,-6.9303298,-1.218261719,-0.358398438,-1.241699219, 
2425,339746060,49.12252808,-26.1427784,-66.95533752,4.322721958,6.830779076,5.670880795,-26.04223633,16.57795906,-6.383291245,-1.215332031,-0.362304688,-1.2421875, 
2426,339754393,48.62400818,-25.94127083,-66.7966156,4.093546391,6.832441807,5.645287037,-50.26645279,27.35533905,-7.147480488,-1.215820313,-0.358886719,-1.248535156, 
2427,339762726,47.98566437,-25.6919136,-66.59991455,4.118198872,6.836328506,5.678452969,-65.20198822,34.30118179,-8.306081772,-1.212402344,-0.354003906,-1.253417969, 
2428,339771059,47.15549088,-25.38811874,-66.33641052,4.006299496,6.86032629,6.048019409,-84.79729462,44.21427536,-7.849995613,-1.208496094,-0.34765625,-1.260742188, 
2429,339779392,46.04494476,-24.98508644,-65.9910202,4.034349918,6.912802219,6.159958363,-114.510788,59.01447296,-9.46663475,-1.200195313,-0.339355469,-1.268554688, 
2430,339787725,44.5811348,-24.449646,-65.5615921,3.978189945,6.844629288,6.324942589,-152.9194946,77.02787781,-12.95272541,-1.195800781,-0.329101563,-1.286132813, 
2431,339796058,42.75166321,-23.81240082,-65.06757355,3.868951797,6.68166256,6.678578854,-194.1894073,91.19839478,-13.76320553,-1.189453125,-0.311035156,-1.3046875, 
2432,339804391,40.53168106,-23.15880775,-64.59265137,3.768981934,6.221227646,7.156787395,-242.4952698,91.91030121,-13.24251366,-1.178222656,-0.29296875,-1.320800781, 
2433,339812724,38.12701035,-22.52306366,-64.13496399,3.813243628,5.695870399,6.970674515,-266.1390991,89.6133728,-9.297038078,-1.16796875,-0.268066406,-1.340332031, 
2434,339821057,35.83418655,-21.99261093,-63.71253967,3.743624687,5.072369576,6.868489742,-254.7510529,77.63478851,-1.004614592,-1.159667969,-0.2421875,-1.358886719, 
2435,339829390,33.74332047,-21.57473946,-63.33149719,3.652798176,5.00090456,6.831845284,-232.8331757,63.91958237,6.158285618,-1.155273438,-0.215332031,-1.372558594, 
2436,339837723,31.83504486,-21.20650864,-62.98207092,3.49631238,4.931194782,7.267751217,-212.513031,56.85361099,8.702039719,-1.149414063,-0.191894531,-1.383789063, 
2437,339846056,29.98469543,-20.81249046,-62.65844727,3.542285442,5.038021564,7.678816795,-207.019165,57.69664383,6.70649004,-1.141601563,-0.167480469,-1.395996094, 
2438,339854389,28.12261009,-20.39211082,-62.36003113,3.550385475,4.880944729,7.897371292,-209.6601715,58.9392662,4.616377354,-1.13671875,-0.143554688,-1.406738281, 
2439,339862722,26.23701668,-19.96433258,-62.07204819,3.427369356,4.505710125,8.055025101,-213.2569275,58.98724747,5.293832302,-1.129394531,-0.122558594,-1.4140625, 
2440,339871055,24.25064087,-19.51668549,-61.79277039,3.290446043,4.298692226,8.233754158,-225.8584747,60.60243988,5.434783459,-1.123046875,-0.098632813,-1.422363281, 
2441,339879388,22.15101814,-19.01860809,-61.52257538,3.136206865,3.899380445,8.292798996,-240.1678467,65.49922943,4.467187405,-1.119140625,-0.067871094,-1.427734375, 
2442,339887721,19.99525642,-18.48811722,-61.27275848,2.930768728,3.604848146,8.50412178,-247.8655701,68.17110443,3.407198906,-1.110351563,-0.044433594,-1.437011719, 
2443,339896054,17.78494263,-17.93203354,-61.03982925,2.767229319,3.515727997,8.442815781,-255.4220886,70.23194885,3.395197392,-1.101074219,-0.015625,-1.446289063, 
2444,339904387,15.29547119,-17.31723404,-60.80645752,2.652636051,3.564840317,8.869548798,-289.0699463,76.88737488,4.394711494,-1.09375,0.016601563,-1.447753906, 
2445,339912720,12.4027729,-16.59308815,-60.58740616,2.54344058,3.185522795,8.773054123,-338.383728,88.88989258,3.48400116,-1.086425781,0.051269531,-1.455078125, 
2446,339921053,9.311219215,-15.80969906,-60.40628433,2.43535614,2.36087966,8.935012817,-363.7362976,94.82833099,2.600373745,-1.074707031,0.094726563,-1.458007813, 
2447,339929386,6.371572971,-15.09085274,-60.29120255,2.461083889,1.396036029,8.787397385,-348.0198975,85.76170349,1.284571171,-1.065917969,0.137207031,-1.461914063, 
2448,339937719,3.744090796,-14.51184368,-60.21729279,2.36424017,0.707348704,8.546076775,-311.8467102,68.53170013,2.227268219,-1.056640625,0.174316406,-1.457519531, 
2449,339946052,1.465018988,-14.02513599,-60.18014145,2.241443396,0.167975307,8.497574806,-271.3368225,57.0195694,1.518758059,-1.047363281,0.208984375,-1.454101563, 
2450,339954385,-0.456722736,-13.59925175,-60.16524506,2.309047222,-0.228530318,8.569079399,-228.9957886,49.68157578,1.094715476,-1.045410156,0.236816406,-1.44921875, 
2451,339962718,-2.09540391,-13.2109642,-60.17180252,2.276032686,-0.354579747,8.816404343,-195.7655792,45.07339478,0.123682737,-1.041015625,0.264160156,-1.448730469, 
2452,339971051,-3.549393177,-12.8718586,-60.19173431,2.211176634,-0.594421387,8.88566494,-173.8308563,39.31855774,-0.513656616,-1.035644531,0.282714844,-1.440429688, 
2453,339979384,-4.848306179,-12.57730007,-60.21701813,2.115665197,-0.834481478,8.838269234,-155.4753265,33.94257736,-0.521005154,-1.029785156,0.299804688,-1.438964844, 
2454,339987717,-5.993039131,-12.33173466,-60.22305679,2.143071651,-1.018525243,8.5785532,-136.3341217,27.96134758,1.88899231,-1.024414063,0.315917969,-1.432128906, 
2455,339996050,-6.976849079,-12.13423443,-60.21968842,2.086765289,-1.027350903,8.651285172,-116.9054108,21.98042679,2.905599594,-1.024414063,0.329589844,-1.429199219, 
2456,340004383,-7.858959198,-11.96500397,-60.2166748,1.96749258,-1.099348426,8.850804329,-104.5870361,18.64884567,2.782104969,-1.021972656,0.345703125,-1.42578125, 
2457,340012716,-8.693257332,-11.8202858,-60.23106003,1.708280563,-1.214995861,9.25211525,-99.4023819,15.90628624,0.661890566,-1.017089844,0.357421875,-1.423339844, 
2458,340021049,-9.602185249,-11.66671181,-60.29248428,1.767445445,-1.192080379,9.645593643,-109.3818741,17.9002533,-4.387125492,-1.017578125,0.367675781,-1.413574219, 
2459,340029382,-10.66294575,-11.44657612,-60.39495087,1.722818255,-1.497173905,9.516978264,-128.6852875,26.59957314,-7.379702091,-1.017578125,0.381347656,-1.411132813, 
2460,340037715,-11.84468651,-11.17416668,-60.53086472,1.71236825,-1.751464844,9.430100441,-143.817688,33.74134827,-9.497199059,-1.011230469,0.395507813,-1.40625, 
2461,340046048,-13.11225033,-10.89737034,-60.69234467,1.721006751,-2.041268587,9.221509933,-154.7516785,35.01247787,-11.56649303,-1.010253906,0.407714844,-1.401855469, 
2462,340054381,-14.41420937,-10.63035583,-60.86802292,1.60180831,-2.272411823,9.003821373,-158.9850159,34.60824966,-12.68413353,-1.0078125,0.426757813,-1.393066406, 
2463,340062714,-15.73957729,-10.4177866,-61.05323029,1.551100254,-2.483288527,8.941413879,-162.0380859,28.7828064,-14.6438303,-1.004394531,0.443847656,-1.383789063, 
2464,340071047,-17.14836311,-10.23570442,-61.25204468,1.423401952,-2.474268913,9.110124588,-172.1436462,26.15938187,-16.51765633,-0.999023438,0.460449219,-1.376953125, 
2465,340079380,-18.67079353,-10.0584774,-61.48949051,1.429921269,-2.704022408,9.147175789,-186.6456604,27.32954979,-20.33483696,-1.000976563,0.475585938,-1.365722656, 
2466,340087713,-20.21275902,-9.893658638,-61.75708389,1.529792428,-3.14386797,8.582931519,-189.4113617,27.73621941,-23.42957306,-1.001464844,0.4921875,-1.354003906, 
