PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
1569,2514322449,0.837300599,-0.142741948,99.04318237,0.021587312,0.144962728,9.430321693,1.269979596,-1.472293615,0.442076087,0.324707031,-0.083496094,-1.027832031, 
1570,2514330782,0.836773276,-0.143142521,99.043396,0.059534144,0.129414767,9.434638023,1.194673538,-1.456976056,0.398454994,0.321777344,-0.085449219,-1.02734375, 
1571,2514339115,0.837011039,-0.143997043,99.0442276,0.04581533,0.129963875,9.404191971,1.286500454,-1.513429761,0.43029353,0.319824219,-0.082763672,-1.0234375, 
1572,2514347448,0.837317407,-0.144764349,99.04382324,0.04857906,0.135459483,9.435112,1.295094013,-1.503811598,0.326645523,0.322753906,-0.082763672,-1.026367188, 
1573,2514355781,0.83797425,-0.144298196,99.04503632,0.029644094,0.148733661,9.406985283,1.336461186,-1.354890704,0.415655047,0.321777344,-0.083740234,-1.025878906, 
1574,2514364114,0.837954879,-0.144895673,99.04535675,0.031679198,0.138614729,9.418433189,1.254636526,-1.479875207,0.410519332,0.322265625,-0.080810547,-1.026367188, 
1575,2514372447,0.837878764,-0.144674346,99.0463028,0.011484288,0.150327533,9.441637039,1.249564886,-1.384590507,0.405755132,0.322753906,-0.082275391,-1.025390625, 
1576,2514380780,0.838679969,-0.145726368,99.04693604,0.018029321,0.154380947,9.418998718,1.353046417,-1.535381317,0.451220393,0.322265625,-0.085449219,-1.025878906, 
1577,2514389113,0.838576496,-0.146659747,99.04708099,0.010351928,0.124336585,9.413710594,1.244979858,-1.524904966,0.353194654,0.326171875,-0.083251953,-1.024902344, 
1578,2514397446,0.837935865,-0.146434829,99.04620361,0.013432877,0.133780465,9.401044846,1.181635857,-1.38357842,0.267284542,0.320800781,-0.081298828,-1.021972656, 
1579,2514405779,0.837505043,-0.146320075,99.04840088,0.003217015,0.138661981,9.416499138,1.20489347,-1.398293853,0.391692847,0.324707031,-0.079833984,-1.025390625, 
1580,2514414112,0.837941885,-0.14636457,99.04828644,0.015412129,0.1237408,9.407506943,1.311499953,-1.414456367,0.35967508,0.321289063,-0.081298828,-1.02734375, 
1581,2514422445,0.83811456,-0.146206424,99.0464859,0.015592086,0.123995915,9.414652824,1.277830243,-1.393670678,0.353745401,0.323242188,-0.082763672,-1.026367188, 
1582,2514430778,0.838154256,-0.146452397,99.04641724,0.001638805,0.149538442,9.415360451,1.262845755,-1.439929724,0.366398782,0.320800781,-0.082275391,-1.024414063, 
1583,2514439111,0.838591933,-0.146913096,99.04753876,0.027230283,0.148994029,9.42966938,1.309847832,-1.465134025,0.392653406,0.321777344,-0.083251953,-1.024902344, 
1584,2514447444,0.83868444,-0.146691769,99.04695892,-0.009517085,0.150476456,9.42963028,1.268378496,-1.385653138,0.303720772,0.319824219,-0.081787109,-1.023925781, 
1585,2514455777,0.838747442,-0.147294968,99.04795074,0.012050157,0.15172556,9.424635887,1.264651537,-1.482487798,0.387594581,0.323242188,-0.082763672,-1.024902344, 
1586,2514464110,0.839400113,-0.147532552,99.04785919,0.016885264,0.13729842,9.428348541,1.336371541,-1.438892365,0.362543851,0.322753906,-0.082763672,-1.023925781, 
1587,2514472443,0.838967681,-0.147892907,99.04817963,0.008865796,0.14759405,9.417347908,1.206020594,-1.45538795,0.371483237,0.317871094,-0.082763672,-1.025390625, 
1588,2514480776,0.83828485,-0.148529813,99.048172,0.017337373,0.136011258,9.41887188,1.17502737,-1.48566401,0.374377638,0.321777344,-0.085449219,-1.02734375, 
1589,2514489109,0.837973356,-0.149127752,99.05039215,0.010690645,0.125458851,9.403331757,1.220313311,-1.481540084,0.483929753,0.322265625,-0.080810547,-1.026367188, 
1590,2514497442,0.837894142,-0.149966478,99.050354,0.032836765,0.121843286,9.425882339,1.248719573,-1.511559963,0.369382888,0.321777344,-0.083740234,-1.024414063, 
1591,2514505775,0.838575661,-0.150913611,99.05042267,0.021859249,0.133020163,9.417642593,1.339086413,-1.524520755,0.3999919,0.322265625,-0.083251953,-1.023925781, 
1592,2514514108,0.83884275,-0.151270568,99.05057526,0.013605504,0.121176675,9.415348053,1.290522099,-1.45292902,0.39238447,0.322265625,-0.080322266,-1.026367188, 
1593,2514522441,0.839006364,-0.151710659,99.05141449,0.023773057,0.138133824,9.422009468,1.276229262,-1.464327574,0.379705429,0.321777344,-0.080810547,-1.025390625, 
1594,2514530774,0.839400589,-0.151165605,99.05097961,0.022861257,0.141120777,9.400456429,1.305250287,-1.34506762,0.320177943,0.323242188,-0.082275391,-1.025878906, 
1595,2514539107,0.839416385,-0.151420534,99.05133057,0.012754427,0.132788435,9.397657394,1.259528756,-1.442452669,0.364131957,0.318847656,-0.085449219,-1.026855469, 
1596,2514547440,0.839280367,-0.151405782,99.05127716,-2.88058E-05,0.138762236,9.440196037,1.241445065,-1.40766871,0.367026359,0.323730469,-0.081298828,-1.024902344, 
1597,2514555773,0.838822722,-0.151644349,99.0512085,0.011396027,0.131637126,9.413043022,1.202306628,-1.443118811,0.252735645,0.322753906,-0.081787109,-1.027832031, 
1598,2514564106,0.838335991,-0.152144209,99.05101013,0.00603187,0.152356297,9.424170494,1.198669314,-1.469245315,0.348071843,0.323730469,-0.083251953,-1.026367188, 
1599,2514572439,0.837690949,-0.15278542,99.05194092,0.003633949,0.129972354,9.432879448,1.181943297,-1.487687588,0.444407016,0.319824219,-0.082763672,-1.024902344, 
1600,2514580772,0.837827802,-0.153120071,99.05182648,0.006199127,0.162677467,9.409256935,1.273757458,-1.450687766,0.359636664,0.321777344,-0.081298828,-1.024902344, 
1601,2514589105,0.837648153,-0.15300563,99.05254364,0.023839526,0.14880532,9.410198212,1.236104608,-1.398178816,0.351414531,0.322265625,-0.084716797,-1.024414063, 
1602,2514597438,0.838309944,-0.153073937,99.05278015,0.022483643,0.127480745,9.428313255,1.336179376,-1.417107463,0.4013879,0.321289063,-0.083496094,-1.02734375, 
1603,2514605771,0.838238716,-0.153100252,99.05262756,0.018421292,0.122636043,9.412269592,1.249154925,-1.416121244,0.303170055,0.322265625,-0.085693359,-1.022949219, 
1604,2514614104,0.838473141,-0.153131977,99.05202484,0.046734452,0.11587815,9.431422234,1.28575778,-1.414891839,0.300224423,0.319335938,-0.082275391,-1.025878906, 
1605,2514622437,0.838035822,-0.153753117,99.05445099,0.032364152,0.146208212,9.410587311,1.204765558,-1.483947992,0.467101216,0.323730469,-0.081787109,-1.025878906, 
1606,2514630770,0.837905407,-0.154460669,99.05410767,0.035462879,0.116741262,9.409337044,1.242059827,-1.495832801,0.331473798,0.320800781,-0.079345703,-1.026855469, 
1607,2514639103,0.837960958,-0.154829383,99.05419159,0.027361205,0.138583407,9.423232079,1.265215039,-1.456169248,0.378808916,0.320800781,-0.083251953,-1.024414063, 
1608,2514647436,0.837500691,-0.154625654,99.05448151,0.032544915,0.144593522,9.430920601,1.202601194,-1.385243535,0.407304794,0.316894531,-0.081298828,-1.026367188, 
1609,2514655769,0.837149918,-0.154953077,99.05538177,0.026832165,0.143125162,9.444727898,1.215638757,-1.449560761,0.43158704,0.319824219,-0.080810547,-1.021972656, 
1610,2514664102,0.83665359,-0.154928714,99.05558014,0.036507625,0.154954016,9.39222908,1.198156953,-1.407002568,0.396200955,0.320800781,-0.083251953,-1.025878906, 
1611,2514672435,0.836181283,-0.155951366,99.05627441,0.022117605,0.151129842,9.416015625,1.201192379,-1.534753799,0.398058027,0.322753906,-0.081298828,-1.024902344, 
1612,2514680768,0.836206615,-0.156481683,99.0563736,0.021680372,0.133907139,9.416510582,1.261027217,-1.473458886,0.387197584,0.321289063,-0.083251953,-1.024902344, 
1613,2514689101,0.836136639,-0.156070545,99.05774689,0.010773534,0.114701293,9.433638573,1.248527408,-1.360064626,0.51188767,0.322753906,-0.082275391,-1.024902344, 
1614,2514697434,0.835516334,-0.155275688,99.0580368,0.008910087,0.135162205,9.437540054,1.184017897,-1.314151049,0.406549126,0.322265625,-0.081298828,-1.026367188, 
1615,2514705767,0.835266292,-0.155603364,99.05911255,0.038397495,0.147908568,9.446169853,1.227882385,-1.450252533,0.443190336,0.322753906,-0.082275391,-1.025878906, 
1616,2514714100,0.836560905,-0.155854419,99.05931091,0.024286084,0.134966373,9.40371418,1.41238153,-1.440313935,0.397033423,0.322265625,-0.083740234,-1.025878906, 
1617,2514722433,0.836019456,-0.155731469,99.05981445,0.027343087,0.140865266,9.422451019,1.193200707,-1.396257758,0.412350774,0.318359375,-0.083984375,-1.028808594, 
1618,2514730766,0.836100161,-0.156055555,99.06046295,0.02055631,0.131983221,9.412534714,1.266611099,-1.447562695,0.451412439,0.319824219,-0.082763672,-1.026367188, 
1619,2514739099,0.836355567,-0.156460539,99.06079865,0.005483549,0.139655352,9.423129082,1.289100409,-1.459678411,0.38888815,0.321777344,-0.079833984,-1.026367188, 
1620,2514747432,0.837224305,-0.156638071,99.06047058,0.024943432,0.12904577,9.428478241,1.361870408,-1.431015968,0.333561361,0.322265625,-0.082763672,-1.024414063, 
1621,2514755765,0.837787449,-0.156354532,99.05941772,0.023720877,0.151874378,9.427379608,1.325370193,-1.378430009,0.392346025,0.321777344,-0.084228516,-1.024414063, 
1622,2514764098,0.837670565,-0.155538172,99.05845642,0.025526658,0.125144243,9.403597832,1.242892265,-1.313113689,0.255156189,0.3203125,-0.084472656,-1.025878906, 
1623,2514772431,0.837402642,-0.155875862,99.05923462,0.011365735,0.131865695,9.411976814,1.225000739,-1.452211738,0.365079671,0.321777344,-0.080322266,-1.024414063, 
1624,2514780764,0.837386727,-0.155695483,99.06014252,0.013788885,0.142288581,9.427411079,1.256096482,-1.387279868,0.481240243,0.322509766,-0.087890625,-1.024414063, 
1625,2514789097,0.837102175,-0.154591665,99.05958557,0.004949122,0.136912972,9.415338516,1.224283576,-1.278752327,0.344024777,0.323730469,-0.083251953,-1.024414063, 
1626,2514797430,0.83713156,-0.154123768,99.05986023,0.023535263,0.125579432,9.419021606,1.26177001,-1.35350728,0.4061777,0.320800781,-0.083984375,-1.026855469, 
1627,2514805763,0.837185979,-0.154615298,99.0621109,0.005192706,0.147570252,9.40205574,1.264843702,-1.470615625,0.445290625,0.322265625,-0.083251953,-1.024902344, 
1628,2514814096,0.837586403,-0.154509515,99.06170654,0.03812179,0.128011882,9.392924309,1.305006742,-1.396616101,0.324596405,0.317871094,-0.081298828,-1.025390625, 
1629,2514822429,0.837920487,-0.154478431,99.06199646,0.027791252,0.136265963,9.41784668,1.297873259,-1.409359097,0.316002816,0.318847656,-0.082763672,-1.02734375, 
1630,2514830762,0.837100327,-0.153812826,99.06150818,0.020441169,0.123624049,9.401362419,1.159466624,-1.331299782,0.312532037,0.323242188,-0.081298828,-1.0234375, 
1631,2514839095,0.837278068,-0.153863952,99.06203461,0.030813491,0.132154584,9.430506706,1.277932644,-1.418362498,0.329181343,0.321289063,-0.082275391,-1.022460938, 
1632,2514847428,0.83702141,-0.153458863,99.06164551,0.035518248,0.146401912,9.415517807,1.227728724,-1.362702966,0.32590276,0.321777344,-0.081787109,-1.025878906, 
1633,2514855761,0.837572813,-0.153614819,99.06238556,0.003331188,0.158236653,9.455571175,1.323397994,-1.429837942,0.400619477,0.321289063,-0.081787109,-1.025390625, 
1634,2514864094,0.837128997,-0.153152972,99.06223297,0.015282603,0.122978225,9.436733246,1.204125285,-1.354442358,0.3523238,0.324707031,-0.080810547,-1.025390625, 
1635,2514872427,0.837086678,-0.152432069,99.06198883,0.028531605,0.135898203,9.431034088,1.251716495,-1.326471686,0.318026364,0.319824219,-0.084472656,-1.026855469, 
1636,2514880760,0.836874187,-0.15312694,99.06173706,-0.004701188,0.13709721,9.407651901,1.233312488,-1.493514776,0.34326914,0.321777344,-0.081787109,-1.025390625, 
1637,2514889093,0.836911976,-0.153237864,99.06291962,0.039041419,0.144679517,9.436964035,1.26153934,-1.424048901,0.410327226,0.323730469,-0.083984375,-1.026855469, 
1638,2514897426,0.837449253,-0.153904617,99.06362915,0.02194643,0.12561731,9.423944473,1.322719216,-1.48830235,0.460185349,0.324707031,-0.082275391,-1.0234375, 
1639,2514905759,0.837764978,-0.153763846,99.06541443,0.035594076,0.123560719,9.437046051,1.296067595,-1.39395225,0.485709965,0.322265625,-0.082275391,-1.023925781, 
1640,2514914092,0.837981761,-0.152216867,99.0657959,0.029044507,0.158899337,9.432038307,1.283285975,-1.224104166,0.414809734,0.32421875,-0.082275391,-1.026367188, 
1641,2514922425,0.838137567,-0.15284121,99.06612396,0.025194358,0.138963386,9.430486679,1.276267648,-1.487187982,0.355282217,0.323730469,-0.084472656,-1.026367188, 
1642,2514930758,0.837548196,-0.153170362,99.06594849,0.012928857,0.142224431,9.433398247,1.186502576,-1.448446512,0.351324856,0.323242188,-0.081787109,-1.0234375, 
1643,2514939091,0.837201715,-0.153864831,99.06661224,0.024186993,0.129622996,9.438270569,1.216778636,-1.494526505,0.422199428,0.322753906,-0.084960938,-1.027832031, 
1644,2514947424,0.836929619,-0.152660638,99.06607056,0.003631168,0.119551159,9.428064346,1.224257946,-1.26676476,0.30688414,0.321289063,-0.081298828,-1.025390625, 
1645,2514955757,0.836556077,-0.153049529,99.06695557,0.02570973,0.139659449,9.416674614,1.213243961,-1.458384991,0.371841878,0.321289063,-0.083740234,-1.024902344, 
1646,2514964090,0.836691439,-0.152834296,99.06700897,0.018085275,0.135156453,9.414034843,1.275038123,-1.384474993,0.378488719,0.32421875,-0.086914063,-1.027832031, 
1647,2514972423,0.837125838,-0.152822524,99.06830597,0.020162428,0.150389135,9.432167053,1.309489369,-1.407758236,0.456996322,0.322753906,-0.082275391,-1.026855469, 
1648,2514980756,0.836655319,-0.152702823,99.06814575,0.019009478,0.141345277,9.397990227,1.201012969,-1.396872163,0.352720827,0.321289063,-0.084472656,-1.026367188, 
1649,2514989089,0.836052001,-0.152958483,99.06809235,0.014738264,0.125854954,9.421870232,1.185593247,-1.442824125,0.323776722,0.322265625,-0.081787109,-1.022460938, 
1650,2514997422,0.836910427,-0.153711647,99.06771088,0.02175751,0.130154237,9.412928581,1.360538602,-1.500814795,0.327772558,0.322265625,-0.079833984,-1.028320313, 
1651,2515005755,0.836751163,-0.154020116,99.0681076,0.034505792,0.152668014,9.400483131,1.238281727,-1.449893594,0.337710828,0.325195313,-0.081298828,-1.023925781, 
1652,2515014088,0.836381435,-0.153100714,99.06826782,0.042189576,0.135590822,9.408201218,1.213743448,-1.299358964,0.389502913,0.321289063,-0.084228516,-1.024414063, 
1653,2515022421,0.836855531,-0.153288484,99.06752777,0.02439028,0.152596429,9.459724426,1.314458489,-1.431758761,0.402617335,0.323730469,-0.080810547,-1.026367188, 
1654,2515030754,0.837395728,-0.153131709,99.0674057,0.028680995,0.12462455,9.427246094,1.322360516,-1.391608715,0.35970071,0.322753906,-0.084960938,-1.026855469, 
1655,2515039087,0.837511301,-0.153012082,99.06829071,0.018048409,0.13455309,9.415208817,1.270722151,-1.396833777,0.441896766,0.320800781,-0.081298828,-1.026855469, 
1656,2515047420,0.837015688,-0.153169394,99.06852722,0.032654155,0.151870981,9.399432182,1.199975729,-1.428390622,0.401733667,0.321777344,-0.082763672,-1.025878906, 
1657,2515055753,0.836578369,-0.153076515,99.06804657,0.012131452,0.128151178,9.401556015,1.203933001,-1.401098609,0.329488695,0.320800781,-0.082763672,-1.024902344, 
1658,2515064086,0.836144269,-0.15239799,99.06809998,0.02334808,0.13745977,9.42011261,1.205739021,-1.327957273,0.378527164,0.324707031,-0.084960938,-1.026855469, 
1659,2515072419,0.835891485,-0.151987538,99.06850433,0.017327288,0.144341752,9.423483849,1.228202581,-1.362997651,0.332857013,0.322265625,-0.083496094,-1.027832031, 
1660,2515080752,0.836126566,-0.152126417,99.06893158,0.04043334,0.118237816,9.417782784,1.285296679,-1.425547481,0.42532441,0.321289063,-0.081787109,-1.026855469, 
1661,2515089085,0.836732149,-0.152563184,99.06955719,0.038884338,0.130501002,9.42602253,1.33096683,-1.463789344,0.387953192,0.3203125,-0.083251953,-1.025878906, 
1662,2515097418,0.836716652,-0.152118638,99.07043457,0.008689701,0.125868857,9.419932365,1.255455971,-1.355569363,0.476988226,0.320800781,-0.079833984,-1.025390625, 
1663,2515105751,0.837015986,-0.151344523,99.07139587,0.021466849,0.136672407,9.425169945,1.294722915,-1.319530129,0.373558044,0.322265625,-0.081787109,-1.023925781, 
1664,2515114084,0.837311625,-0.150443599,99.07139587,0.017222226,0.14201732,9.399821281,1.293787837,-1.301151872,0.372597456,0.3203125,-0.083251953,-1.023925781, 
1665,2515122417,0.836772919,-0.149663314,99.07141113,0.00342009,0.123942867,9.414010048,1.19241941,-1.317737103,0.355781704,0.325683594,-0.083251953,-1.026367188, 
1666,2515130750,0.836625338,-0.149647966,99.07091522,0.025309183,0.125413522,9.404257774,1.239728928,-1.409128666,0.312852263,0.322265625,-0.081298828,-1.0234375, 
1667,2515139083,0.837047935,-0.149639115,99.07169342,0.015362645,0.137323558,9.434170723,1.309310198,-1.411933541,0.326415002,0.321289063,-0.081787109,-1.0234375, 
1668,2515147416,0.836748421,-0.14927271,99.07230377,0.02254569,0.123423718,9.404358864,1.220992208,-1.364419103,0.44403559,0.319335938,-0.081787109,-1.02734375, 
1669,2515155749,0.836473882,-0.149358094,99.07330322,0.038648315,0.143505082,9.40944767,1.224923849,-1.420732021,0.462260067,0.321777344,-0.083251953,-1.024902344, 
1670,2515164082,0.836304367,-0.148569643,99.07305145,0.00857206,0.143836528,9.436508179,1.237269878,-1.315559864,0.340874195,0.321289063,-0.082275391,-1.026367188, 
1671,2515172415,0.83553791,-0.148397461,99.07427216,0.051399183,0.122291476,9.41771698,1.16594708,-1.390519857,0.444266081,0.323730469,-0.083251953,-1.024414063, 
1672,2515180748,0.835534036,-0.148696244,99.07349396,0.030728964,0.145482689,9.433924675,1.257505298,-1.446013331,0.278503567,0.319824219,-0.083740234,-1.025390625, 
1673,2515189081,0.835324824,-0.147768363,99.07344818,0.039268643,0.132704958,9.413466454,1.233184457,-1.302586198,0.304156244,0.319335938,-0.081298828,-1.026367188, 
1674,2515197414,0.834545314,-0.146985605,99.07315063,0.036786407,0.137428209,9.422320366,1.163975,-1.316546202,0.335405648,0.325683594,-0.083984375,-1.02734375, 
1675,2515205747,0.83447957,-0.147161797,99.07273102,0.001243218,0.124943666,9.416500092,1.249398232,-1.432271123,0.34352529,0.3203125,-0.082275391,-1.0234375, 
1676,2515214080,0.834713697,-0.147292912,99.07283783,0.010580098,0.15641515,9.402237892,1.285937071,-1.425547481,0.386672497,0.319824219,-0.081787109,-1.022949219, 
1677,2515222413,0.835137069,-0.146768481,99.07230377,0.007230395,0.135274515,9.419665337,1.308554411,-1.350190282,0.293385446,0.322753906,-0.081787109,-1.025390625, 
1678,2515230746,0.834879458,-0.146012276,99.07234955,0.004963255,0.136999771,9.413084984,1.226883411,-1.319824696,0.377156794,0.321777344,-0.082275391,-1.025390625, 
1679,2515239079,0.830128551,-0.137479082,99.06557465,0.017132172,0.145422041,9.423282623,1.222195983,-1.406298399,0.372981668,0.320800781,-0.081787109,-1.026367188, 
1680,2515247412,0.829916894,-0.138394222,99.06649017,0.018505925,0.123210236,9.392029762,1.231711745,-1.517451406,0.484877437,0.322265625,-0.082275391,-1.028320313, 
