PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
6270,620551204,4.817628384,-3.865588665,-80.080513,0.56526047,0.874547958,9.328368187,-56.27561188,-17.62231255,98.27534485,-1.006835938,-0.168945313,-1.466796875, 
6271,620559537,4.295910835,-4.073268414,-79.3008194,0.282607853,0.876852512,9.204813957,-54.86310196,-18.84184456,95.46064758,-1.009765625,-0.152832031,-1.464355469, 
6272,620567870,3.83098197,-4.192998409,-78.47575378,0.115700342,0.933439076,9.049373627,-47.38315201,-8.72969532,99.95491028,-1.014160156,-0.140136719,-1.465820313, 
6273,620576203,3.531965971,-4.229798794,-77.57265472,0.214421093,0.833538413,9.0762043,-26.65619659,1.118842125,108.5780258,-1.015625,-0.127929688,-1.46484375, 
6274,620584536,3.403496027,-4.229840755,-76.65991974,0.323468983,0.766488492,9.189281464,-6.064925671,5.206596375,109.4644775,-1.018066406,-0.113769531,-1.468261719, 
6275,620592869,3.377064466,-4.222008705,-75.69026184,0.310448706,0.914600313,9.431332588,6.668834686,6.382771492,116.2228317,-1.019042969,-0.108886719,-1.469238281, 
6276,620601202,3.375230551,-4.270874023,-74.67675018,0.579343319,0.791062295,9.377632141,10.05838013,-0.106723107,121.859848,-1.01953125,-0.097167969,-1.468261719, 
6277,620609535,3.402579784,-4.34700489,-73.67795563,0.695437789,0.682917416,9.308794975,13.55189896,-3.473706484,120.284935,-1.022460938,-0.092773438,-1.468261719, 
6278,620617868,3.446805477,-4.45998621,-72.71725464,0.597818375,0.590831161,9.334170341,15.43207169,-8.062958717,115.9856873,-1.020996094,-0.083496094,-1.465332031, 
6279,620626201,3.503167391,-4.62817812,-71.79806519,0.649983585,0.570161879,9.242157936,16.76419449,-14.90049458,111.4131927,-1.025390625,-0.078125,-1.465820313, 
6280,620634534,3.592065334,-4.815665722,-70.9156189,0.848391891,0.543293655,9.192929268,20.65815735,-17.31994438,107.1605453,-1.026855469,-0.069335938,-1.463378906, 
6281,620642867,3.720594406,-5.01493597,-70.05119324,0.799569249,0.592722416,9.254398346,25.57377815,-18.69376183,105.1004639,-1.03515625,-0.060058594,-1.462402344, 
6282,620651200,3.868490219,-5.218977928,-69.16304779,0.77248764,0.803766966,9.408465385,28.52676773,-18.80063629,107.976738,-1.036132813,-0.057128906,-1.463378906, 
6283,620659533,4.014317036,-5.442417622,-68.19954681,0.882209063,0.895403087,9.571428299,29.50266075,-20.25632477,117.1313782,-1.03515625,-0.05078125,-1.4609375, 
6284,620667866,4.131536007,-5.684906006,-67.16382599,0.864760697,0.765497863,9.433876038,27.38878822,-21.63424683,125.8918228,-1.041992188,-0.045410156,-1.458007813, 
6285,620676199,4.233939171,-5.928705692,-66.09931183,0.956653237,0.767428279,9.346162796,26.47190857,-21.32706642,129.3206177,-1.043457031,-0.038574219,-1.45703125, 
6286,620684532,4.311293125,-6.158028126,-65.02656555,0.986055017,0.81335324,9.466995239,24.10847282,-19.29887772,130.1446686,-1.045898438,-0.030273438,-1.458496094, 
6287,620692865,4.370628357,-6.388387203,-63.97885895,1.082838774,0.668851674,9.464263916,22.11635208,-19.52285957,127.1515579,-1.048828125,-0.020996094,-1.455078125, 
6288,620701198,4.435028076,-6.630793095,-62.99219894,1.066976786,0.656669915,9.345971107,22.42479515,-21.3685894,119.9586792,-1.051757813,-0.014160156,-1.453613281, 
6289,620709531,4.500251293,-6.859837532,-62.08268356,0.860427737,0.772350669,9.338178635,21.9034462,-20.3741169,110.6371765,-1.055175781,-0.005371094,-1.451171875, 
6290,620717864,4.549325466,-7.093515873,-61.26696777,0.819907784,0.735043049,9.276756287,19.05230331,-21.68469048,99.50456238,-1.054199219,0.000976563,-1.44921875, 
6291,620726197,4.560118198,-7.325505257,-60.59640121,1.167791605,0.728056669,9.336108208,12.64880085,-22.82907867,82.23223877,-1.057617188,0.004882813,-1.451660156, 
6292,620734530,4.542960644,-7.561196327,-60.02206421,1.382039547,0.649323702,9.427983284,8.142575264,-24.16688538,70.80010223,-1.061523438,0.01171875,-1.444335938, 
6293,620742863,4.535066605,-7.800499439,-59.47836685,1.425546646,0.704608023,9.405534744,9.028060913,-24.92764664,67.16785431,-1.0625,0.017089844,-1.441894531, 
6294,620751196,4.504464149,-8.052897453,-58.94929886,1.435154796,0.714073062,9.293011665,6.357660294,-26.63501549,65.50538635,-1.063964844,0.018554688,-1.444335938, 
6295,620759529,4.454856396,-8.277188301,-58.43224716,1.362609386,0.749174356,9.201322556,4.11486721,-23.45288658,63.76992416,-1.069824219,0.024902344,-1.439941406, 
6296,620767862,4.41543293,-8.510101318,-57.86499405,1.46217823,0.865045249,9.368348122,6.477615833,-24.05438042,69.73586273,-1.068847656,0.032714844,-1.437988281, 
6297,620776195,4.363182545,-8.775787354,-57.21099091,1.63868022,0.899875045,9.472511292,6.779720783,-27.26656342,80.23927307,-1.075195313,0.03515625,-1.434082031, 
6298,620784528,4.275167465,-9.068490028,-56.4568367,1.583160758,0.960563958,9.427511215,4.746433735,-29.68777657,92.22976685,-1.076660156,0.044921875,-1.433105469, 
6299,620792861,4.16884613,-9.405931473,-55.59815216,1.412087679,1.045247793,9.473220825,5.035274506,-34.30844116,104.8530807,-1.079101563,0.050292969,-1.431640625, 
6300,620801194,4.034824848,-9.761244774,-54.70425034,1.425778508,0.867165029,9.324179649,3.049691439,-36.35791779,108.9882584,-1.078613281,0.063476563,-1.424804688, 
6301,620809527,3.897966385,-10.09880066,-53.83975983,1.433516026,0.705486834,9.219117165,2.718365431,-34.75628662,105.1799927,-1.083007813,0.069335938,-1.425292969, 
6302,620817860,3.821103334,-10.3960495,-53.00761414,1.370455623,0.772820592,9.1241436,9.814012527,-30.36900902,100.8794937,-1.086425781,0.078613281,-1.423828125, 
6303,620826193,3.816735029,-10.69350052,-52.16732407,1.49750936,0.847970665,9.14455986,19.17993164,-30.42729378,101.7333298,-1.088378906,0.087890625,-1.420898438, 
6304,620834526,3.85340929,-11.00764179,-51.28777695,1.6748873,0.989098907,9.195990562,25.54396057,-32.07401276,106.3833847,-1.090820313,0.090332031,-1.417480469, 
6305,620842859,3.936511755,-11.35798359,-50.35547638,1.637773395,1.011128306,9.191385269,32.91874695,-35.90306091,112.7978058,-1.08984375,0.099609375,-1.4140625, 
6306,620851192,4.068424225,-11.68369007,-49.42567825,1.769686341,0.689192891,9.023155212,39.3891983,-32.75501251,112.224617,-1.096191406,0.10546875,-1.415527344, 
6307,620859525,4.213198185,-11.86520195,-48.645504,1.80860436,0.437735409,9.035587311,37.72443008,-16.5202713,93.42675781,-1.094726563,0.109863281,-1.413574219, 
6308,620867858,4.347876549,-11.93856716,-48.0047493,2.013665676,0.560657859,9.185007095,33.29299545,-4.559579372,76.12097931,-1.091308594,0.11328125,-1.410644531, 
6309,620876191,4.466144085,-11.96860123,-47.45159531,1.97886765,0.634636223,9.206096649,29.18799019,-0.017635481,65.46426392,-1.092773438,0.113769531,-1.413574219, 
6310,620884524,4.563724518,-11.95942974,-46.99655914,1.892428994,0.683283687,9.239720345,24.30267906,3.905695915,53.60089111,-1.093261719,0.120117188,-1.4140625, 
6311,620892857,4.631662846,-11.90825558,-46.68680954,1.869671464,0.654602349,9.199680328,17.0847702,7.623934269,36.19547653,-1.090332031,0.122070313,-1.415527344, 
6312,620901190,4.685097694,-11.83026218,-46.55315781,1.920106173,0.502929211,9.241652489,10.98548794,9.206784248,15.31613922,-1.0859375,0.120117188,-1.414550781, 
6313,620909523,4.744345665,-11.75115204,-46.59523773,2.042357683,0.460948527,9.29227066,7.323904514,7.64103508,-5.270552158,-1.0859375,0.121582031,-1.416503906, 
6314,620917856,4.843971252,-11.6612978,-46.7722168,1.904816985,0.499153078,9.193441391,8.919699669,7.611375809,-21.19195938,-1.084960938,0.117675781,-1.418457031, 
6315,620926189,4.983200073,-11.50605011,-47.07605362,1.74418354,0.781367004,9.180811882,10.6369381,14.08817863,-36.74924088,-1.087402344,0.111328125,-1.418457031, 
6316,620934522,5.133320332,-11.26518059,-47.49633026,1.563899279,1.111619473,9.303271294,9.330548286,23.0375309,-51.36847687,-1.083007813,0.109863281,-1.420898438, 
6317,620942855,5.248586655,-11.02039337,-47.94318771,1.745337129,1.154585361,9.299730301,4.720820427,23.08052254,-54.61931229,-1.083984375,0.104492188,-1.421386719, 
6318,620951188,5.326374531,-10.80641937,-48.36551285,1.746149302,1.07691896,9.280056,1.011739254,19.58566856,-51.48709106,-1.078125,0.099609375,-1.427246094, 
6319,620959521,5.375861645,-10.58533096,-48.78370285,1.812886238,0.874369979,9.253964424,-2.125564337,20.40082169,-51.13604736,-1.081054688,0.097167969,-1.428222656, 
6320,620967854,5.411430359,-10.34589386,-49.22723007,1.814602971,0.836654782,9.272938728,-4.126811028,22.28957176,-54.37905884,-1.077148438,0.091308594,-1.428710938, 
6321,620976187,5.415495396,-10.10169601,-49.70899582,1.817162275,0.798604071,9.223768234,-8.526612282,22.39022827,-58.96903992,-1.070800781,0.0859375,-1.429199219, 
6322,620984520,5.363198757,-9.874927521,-50.22396469,1.869967818,0.755505085,9.240200996,-15.72006989,19.97979927,-62.71923065,-1.072265625,0.082519531,-1.43359375, 
6323,620992853,5.214584351,-9.713272095,-50.74326706,1.90819943,0.836502969,9.382160187,-27.18715286,12.2390461,-62.50201035,-1.073730469,0.081054688,-1.435058594, 
6324,621001186,4.963867188,-9.603734016,-51.25882339,1.863907099,0.827741146,9.294219017,-39.19509506,6.286223412,-61.48732376,-1.069824219,0.078613281,-1.432128906, 
6325,621009519,4.655786991,-9.491337776,-51.80427551,1.69593966,0.848604977,9.231671333,-46.57779312,6.613300323,-65.01753235,-1.072753906,0.078613281,-1.435058594, 
6326,621017852,4.349318504,-9.407052994,-52.36901474,1.4859339,0.944641352,9.32245636,-46.63169479,3.438679695,-67.01041412,-1.072753906,0.078125,-1.4375, 
6327,621026185,4.077605724,-9.333573341,-52.93636322,1.289272189,1.025274396,9.26600647,-42.44132233,2.444687605,-67.20489502,-1.075195313,0.078125,-1.43359375, 
6328,621034518,3.858311653,-9.230615616,-53.50402451,1.298318982,0.846640408,9.241794586,-36.03179169,6.276979923,-67.49388885,-1.077148438,0.081054688,-1.430175781, 
6329,621042851,3.723915577,-9.054605484,-54.1162796,1.284384489,0.522131503,9.14099884,-26.55379868,14.86358929,-73.34074402,-1.070800781,0.075683594,-1.434082031, 
6330,621051184,3.695721865,-8.786618233,-54.83773804,1.26580441,0.486504257,9.125127792,-15.53536797,25.16194725,-87.00566101,-1.072753906,0.068847656,-1.437011719, 
6331,621059517,3.754474401,-8.452598572,-55.6425209,1.184052229,0.637731194,9.204273224,-6.175201416,32.37646484,-97.45366669,-1.068847656,0.063964844,-1.438476563, 
6332,621067850,3.818296909,-8.109113693,-56.45479965,1.331613183,0.851786196,9.373394012,-5.107591152,33.36198807,-98.54225159,-1.065429688,0.053222656,-1.443847656, 
6333,621076183,3.818373442,-7.809834003,-57.22011185,1.401395917,0.76669997,9.360809326,-11.45715141,28.35798645,-92.71008301,-1.0625,0.048339844,-1.4453125, 
6334,621084516,3.785056114,-7.52311039,-57.95946884,1.251560569,0.629532933,9.256637573,-14.56128216,27.10550308,-89.59312439,-1.060546875,0.040527344,-1.4453125, 
6335,621092849,3.757547855,-7.215245247,-58.69483566,1.187811852,0.669880629,9.271899223,-13.37008476,29.68846512,-89.32025909,-1.054199219,0.037597656,-1.448242188, 
6336,621101182,3.729790449,-6.907667637,-59.43689346,1.147087693,0.75591296,9.248940468,-13.00559235,29.66452026,-90.16679382,-1.052246094,0.030761719,-1.449707031, 
6337,621109515,3.706934214,-6.6220541,-60.1815834,0.8619591,0.758418977,9.177563667,-12.01953697,27.02728081,-90.34592438,-1.051269531,0.024902344,-1.452148438, 
6338,621117848,3.71707654,-6.322432995,-60.99697113,0.488083363,0.674485743,8.987739563,-8.540468216,28.18814087,-98.92017365,-1.046875,0.018554688,-1.458007813, 
6339,621126181,3.781205893,-5.966476917,-61.94806671,0.544046044,0.71079278,8.937519073,-3.270377874,33.78202438,-115.5979233,-1.041503906,0.013183594,-1.456542969, 
6340,621134514,3.89230752,-5.624641418,-62.96557617,0.789780557,0.805302322,9.069952011,2.275908232,31.40314102,-123.5227127,-1.0390625,0.000488281,-1.4609375, 
6341,621142847,4.045183182,-5.363743305,-63.96549988,0.948007524,0.81381166,9.208994865,8.107038498,21.54021835,-120.8914795,-1.035644531,-0.009277344,-1.46484375, 
6342,621151180,4.199881554,-5.158921719,-64.92323303,0.940990567,0.895291686,9.429553986,9.298642159,14.89157677,-115.4887619,-1.033203125,-0.020996094,-1.463867188, 
6343,621159513,4.316713333,-5.006466389,-65.82833862,0.791526914,0.96288389,9.612444878,5.647716522,8.785364151,-108.8121719,-1.032714844,-0.028320313,-1.46875, 
6344,621167846,4.368082523,-4.913018703,-66.68911743,0.642867029,0.984588563,9.590761185,-1.493541837,1.99416399,-103.035141,-1.028320313,-0.041503906,-1.466308594, 
6345,621176179,4.382137775,-4.829586506,-67.51616669,0.63896513,0.955795944,9.44268322,-5.491137028,1.012155056,-98.93507385,-1.030761719,-0.048339844,-1.469238281, 
6346,621184512,4.371262074,-4.723852158,-68.35204315,0.661779523,0.788089395,9.504888535,-8.38547039,3.6262393,-100.2068558,-1.028808594,-0.053710938,-1.469238281, 
6347,621192845,4.338862896,-4.626722813,-69.22545624,0.875882685,0.700837493,9.422660828,-11.18214321,2.260273218,-104.6129379,-1.030273438,-0.060058594,-1.470703125, 
6348,621201178,4.281614304,-4.552877426,-70.15475464,0.969284773,0.710801363,9.444802284,-14.52075481,-0.9138363,-111.0821533,-1.027832031,-0.067382813,-1.46875, 
6349,621209511,4.18618536,-4.554874897,-71.14295197,0.794009924,0.67192477,9.450094223,-19.61691856,-10.39585876,-117.4391098,-1.025878906,-0.076660156,-1.466796875, 
6350,621217844,4.0539608,-4.56670332,-72.20394897,0.815086603,0.580793977,9.350968361,-24.71862602,-11.93106937,-126.0638199,-1.026855469,-0.083007813,-1.467285156, 
6351,621226177,3.88991785,-4.575362206,-73.33833313,0.809990406,0.685368836,9.478596687,-29.28321075,-11.86444473,-134.8615875,-1.023925781,-0.08984375,-1.466796875, 
6352,621234510,3.709118128,-4.59970808,-74.53534698,0.635802329,0.624291539,9.514605522,-31.91206169,-13.80017281,-142.2491913,-1.025390625,-0.09765625,-1.46875, 
6353,621242843,3.514047384,-4.615687847,-75.77561188,0.601007164,0.792105973,9.556650162,-34.1121254,-12.68866539,-147.5092468,-1.023925781,-0.104980469,-1.465820313, 
6354,621251176,3.325505495,-4.622285366,-76.99633789,0.616259098,0.786163092,9.516825676,-33.14855957,-10.8961134,-145.281311,-1.022460938,-0.109863281,-1.46484375, 
6355,621259509,3.18415308,-4.598904133,-78.16001129,0.680307627,0.715859115,9.538743973,-26.93344688,-6.533397675,-138.6952972,-1.020996094,-0.120117188,-1.463867188, 
6356,621267842,3.092767954,-4.546378613,-79.26935577,0.737544179,0.628274322,9.423539162,-20.30722237,-2.368085861,-132.4181061,-1.022949219,-0.126953125,-1.466796875, 
6357,621276175,3.073197365,-4.495112419,-80.32348633,0.592413664,0.575596571,9.255696297,-11.06462002,-2.072745323,-125.821579,-1.016113281,-0.135253906,-1.465332031, 
6358,621284508,3.100580931,-4.44815731,-81.36343384,0.553932011,0.568496764,9.291521072,-5.170546532,-2.469463348,-124.1066589,-1.015625,-0.147460938,-1.466308594, 
6359,621292841,3.140010118,-4.361189842,-82.42336273,0.565920949,0.572241008,9.316636086,-3.782213926,2.084131956,-126.7688599,-1.010253906,-0.153320313,-1.466308594, 
6360,621301174,3.189721584,-4.22366333,-83.48581696,0.58190006,0.5535447,9.305456161,-2.303930998,8.063309669,-127.4304276,-1.008789063,-0.165039063,-1.467285156, 
6361,621309507,3.283474207,-4.06088829,-84.53217316,0.700038612,0.532002389,9.342319489,3.436620235,10.99489784,-125.706398,-1.006347656,-0.174804688,-1.470214844, 
6362,621317840,3.392647266,-3.885759115,-85.56617737,0.572233558,0.609884918,9.470777512,5.776909828,12.37599659,-124.3732376,-1,-0.182617188,-1.468261719, 
6363,621326173,3.472337484,-3.722369909,-86.58255005,0.591260612,0.67212826,9.434520721,2.728336334,10.84994984,-122.2200623,-0.995117188,-0.190917969,-1.469726563, 
6364,621334506,3.522776127,-3.56004715,-87.55464935,0.606619954,0.69090122,9.32028389,-0.08276061,10.94423866,-116.9611435,-0.98828125,-0.203125,-1.469238281, 
6365,621342839,3.547695637,-3.404261827,-88.50431061,0.488206863,0.651097357,9.433393478,-2.672901869,10.20794106,-114.2554703,-0.984375,-0.211425781,-1.470214844, 
6366,621351172,3.545753241,-3.266703367,-89.44609833,0.646206379,0.704036593,9.524227142,-5.535068989,8.099633217,-113.2026978,-0.985351563,-0.219726563,-1.473144531, 
6367,621359505,3.527119637,-3.177482128,-90.35322571,0.623506725,0.73674947,9.646656036,-7.09452486,2.545223236,-108.7060013,-0.979492188,-0.22265625,-1.47265625, 
6368,621367838,3.480361462,-3.152214289,-91.24317932,0.764530659,0.766919553,9.594973564,-10.23485947,-4.887501717,-106.1934891,-0.975097656,-0.231933594,-1.471191406, 
6369,621376171,3.40021944,-3.134529114,-92.10657501,0.848629296,0.743771732,9.54248333,-14.03886223,-5.526093483,-102.96035,-0.969726563,-0.23828125,-1.473144531, 
6370,621384504,3.303986311,-3.139339924,-92.92498779,0.602035463,0.603268862,9.43584919,-15.64981651,-7.705878258,-97.43515778,-0.965820313,-0.243652344,-1.471679688, 
6371,621392837,3.218325615,-3.147957802,-93.73197937,0.379783481,0.428074777,9.206613541,-14.33015537,-7.96901226,-96.04634094,-0.965820313,-0.25,-1.473144531, 
6372,621401170,3.141338348,-3.13991642,-94.53775787,0.340198517,0.519420445,9.20552063,-13.26946163,-5.787559032,-96.02725983,-0.962890625,-0.256835938,-1.475097656, 
6373,621409503,3.039536476,-3.106225252,-95.34362793,0.368532121,0.606562972,9.295250893,-16.22304153,-2.604964256,-96.20780182,-0.958984375,-0.257324219,-1.473632813, 
6374,621417836,2.908034325,-3.018128633,-96.12582397,0.458449036,0.62950182,9.295947075,-19.5219059,4.298820496,-93.72412872,-0.955078125,-0.263183594,-1.474609375, 
6375,621426169,2.787577152,-2.908136129,-96.83480072,0.552387238,0.588596284,9.221340179,-17.59122086,7.524795532,-85.08659363,-0.949707031,-0.268066406,-1.473632813, 
6376,621434502,2.688382864,-2.808137417,-97.48609924,0.354222864,0.461030185,9.278824806,-14.5286932,6.86124754,-78.11283112,-0.9453125,-0.270996094,-1.478027344, 
6377,621442835,2.579214811,-2.698554277,-98.11378479,0.259930015,0.449451029,9.357598305,-15.45683575,8.243459702,-75.33319092,-0.942871094,-0.272460938,-1.479492188, 
6378,621451168,2.45482707,-2.584658146,-98.76480103,0.217148528,0.343843728,9.410942078,-17.25405121,8.830775261,-78.13520813,-0.9375,-0.275878906,-1.477539063, 
6379,621459501,2.342671156,-2.461930275,-99.47497559,0.23926352,0.290417522,9.449108124,-15.94772148,9.713008881,-85.2490387,-0.934082031,-0.28125,-1.479980469, 
6380,621467834,2.240196705,-2.341766357,-100.2341766,0.38979578,0.384884417,9.631287575,-14.84305,9.373356819,-91.10181427,-0.927734375,-0.28515625,-1.483398438, 
6381,621476167,2.143982649,-2.244622946,-101.0415421,0.399499089,0.382451266,9.680282593,-14.15800571,6.506801128,-96.75006104,-0.923339844,-0.291015625,-1.484863281, 
6382,621484500,2.069589138,-2.189387083,-101.9078827,0.348932743,0.36815092,9.562987328,-11.67620754,1.408501863,-103.6324844,-0.921875,-0.293457031,-1.485839844, 
6383,621492833,2.041414499,-2.178487301,-102.8218155,0.470154732,0.426523298,9.380745888,-6.293739319,-4.062229633,-109.1367035,-0.9140625,-0.301269531,-1.485839844, 
6384,621501166,2.010601759,-2.171641827,-103.7368088,0.471496731,0.534388721,9.395413399,-6.591996193,-4.454567432,-109.2547073,-0.908691406,-0.305664063,-1.484375, 
